variable,value,node_type_info,action,road_type,edge,period
M_node11node104_timber_t5,1.0,node11transit_node104source,M,timber,node11node104,5.0
M_node13node108_timber_t4,1.0,node13exit_node108source,M,timber,node13node108,4.0
M_node13node108_timber_t5,1.0,node13exit_node108source,M,timber,node13node108,5.0
M_node15node111_timber_t2,1.0,node15transit_node111source,M,timber,node15node111,2.0
M_node15node111_wide_t5,1.0,node15transit_node111source,M,wide,node15node111,5.0
M_node19node100_timber_t2,1.0,node19transit_node100source,M,timber,node19node100,2.0
M_node19node101_timber_t2,1.0,node19transit_node101source,M,timber,node19node101,2.0
M_node19node101_timber_t3,1.0,node19transit_node101source,M,timber,node19node101,3.0
M_node19node101_timber_t4,1.0,node19transit_node101source,M,timber,node19node101,4.0
M_node19node101_timber_t5,1.0,node19transit_node101source,M,timber,node19node101,5.0
M_node20node111_timber_t4,1.0,node20transit_node111source,M,timber,node20node111,4.0
M_node21node115_timber_t2,1.0,node21exit_node115source,M,timber,node21node115,2.0
M_node21node115_timber_t3,1.0,node21exit_node115source,M,timber,node21node115,3.0
M_node21node115_wide_t5,1.0,node21exit_node115source,M,wide,node21node115,5.0
M_node23node64_timber_t5,1.0,node23transit_node64transit,M,timber,node23node64,5.0
M_node23node101_timber_t2,1.0,node23transit_node101source,M,timber,node23node101,2.0
M_node23node101_timber_t3,1.0,node23transit_node101source,M,timber,node23node101,3.0
M_node23node101_timber_t4,1.0,node23transit_node101source,M,timber,node23node101,4.0
M_node23node101_timber_t5,1.0,node23transit_node101source,M,timber,node23node101,5.0
M_node23node121_timber_t2,1.0,node23transit_node121source,M,timber,node23node121,2.0
M_node24node116_timber_t2,1.0,node24transit_node116source,M,timber,node24node116,2.0
M_node24node116_timber_t3,1.0,node24transit_node116source,M,timber,node24node116,3.0
M_node24node116_wide_t5,1.0,node24transit_node116source,M,wide,node24node116,5.0
M_node25node79_timber_t2,1.0,node25transit_node79exit,M,timber,node25node79,2.0
M_node25node79_timber_t3,1.0,node25transit_node79exit,M,timber,node25node79,3.0
M_node25node79_timber_t4,1.0,node25transit_node79exit,M,timber,node25node79,4.0
M_node25node79_timber_t5,1.0,node25transit_node79exit,M,timber,node25node79,5.0
M_node25node53_timber_t2,1.0,node25transit_node53transit,M,timber,node25node53,2.0
M_node25node53_timber_t3,1.0,node25transit_node53transit,M,timber,node25node53,3.0
M_node25node53_timber_t4,1.0,node25transit_node53transit,M,timber,node25node53,4.0
M_node25node53_timber_t5,1.0,node25transit_node53transit,M,timber,node25node53,5.0
M_node27node105_timber_t2,1.0,node27transit_node105source,M,timber,node27node105,2.0
M_node27node105_timber_t3,1.0,node27transit_node105source,M,timber,node27node105,3.0
M_node27node105_wide_t5,1.0,node27transit_node105source,M,wide,node27node105,5.0
M_node27node106_timber_t2,1.0,node27transit_node106source,M,timber,node27node106,2.0
M_node27node106_timber_t3,1.0,node27transit_node106source,M,timber,node27node106,3.0
M_node27node106_wide_t5,1.0,node27transit_node106source,M,wide,node27node106,5.0
M_node28node101_timber_t2,1.0,node28transit_node101source,M,timber,node28node101,2.0
M_node28node101_timber_t5,1.0,node28transit_node101source,M,timber,node28node101,5.0
M_node28node121_timber_t2,1.0,node28transit_node121source,M,timber,node28node121,2.0
M_node28node121_timber_t3,1.0,node28transit_node121source,M,timber,node28node121,3.0
M_node28node121_wide_t5,1.0,node28transit_node121source,M,wide,node28node121,5.0
M_node29node61_timber_t5,1.0,node29transit_node61exit,M,timber,node29node61,5.0
M_node29node122_wide_t5,1.0,node29transit_node122source,M,wide,node29node122,5.0
M_node30node65_timber_t5,1.0,node30transit_node65transit,M,timber,node30node65,5.0
M_node30node115_timber_t2,1.0,node30transit_node115source,M,timber,node30node115,2.0
M_node30node115_timber_t3,1.0,node30transit_node115source,M,timber,node30node115,3.0
M_node30node115_timber_t4,1.0,node30transit_node115source,M,timber,node30node115,4.0
M_node30node115_timber_t5,1.0,node30transit_node115source,M,timber,node30node115,5.0
M_node30node116_timber_t2,1.0,node30transit_node116source,M,timber,node30node116,2.0
M_node30node116_timber_t3,1.0,node30transit_node116source,M,timber,node30node116,3.0
M_node30node116_timber_t4,1.0,node30transit_node116source,M,timber,node30node116,4.0
M_node30node116_timber_t5,1.0,node30transit_node116source,M,timber,node30node116,5.0
M_node31node106_timber_t2,1.0,node31exit_node106source,M,timber,node31node106,2.0
M_node31node106_timber_t3,1.0,node31exit_node106source,M,timber,node31node106,3.0
M_node31node106_wide_t5,1.0,node31exit_node106source,M,wide,node31node106,5.0
M_node32node65_timber_t5,1.0,node32exit_node65transit,M,timber,node32node65,5.0
M_node32node115_timber_t2,1.0,node32exit_node115source,M,timber,node32node115,2.0
M_node32node115_wide_t4,1.0,node32exit_node115source,M,wide,node32node115,4.0
M_node32node115_wide_t5,1.0,node32exit_node115source,M,wide,node32node115,5.0
M_node36node64_timber_t2,1.0,node36transit_node64transit,M,timber,node36node64,2.0
M_node36node64_timber_t3,1.0,node36transit_node64transit,M,timber,node36node64,3.0
M_node36node64_timber_t4,1.0,node36transit_node64transit,M,timber,node36node64,4.0
M_node36node64_timber_t5,1.0,node36transit_node64transit,M,timber,node36node64,5.0
M_node36node100_timber_t2,1.0,node36transit_node100source,M,timber,node36node100,2.0
M_node36node100_timber_t3,1.0,node36transit_node100source,M,timber,node36node100,3.0
M_node36node100_wide_t5,1.0,node36transit_node100source,M,wide,node36node100,5.0
M_node39node115_timber_t2,1.0,node39exit_node115source,M,timber,node39node115,2.0
M_node39node115_timber_t3,1.0,node39exit_node115source,M,timber,node39node115,3.0
M_node39node115_timber_t4,1.0,node39exit_node115source,M,timber,node39node115,4.0
M_node39node115_timber_t5,1.0,node39exit_node115source,M,timber,node39node115,5.0
M_node40node99_timber_t2,1.0,node40transit_node99source,M,timber,node40node99,2.0
M_node40node99_timber_t3,1.0,node40transit_node99source,M,timber,node40node99,3.0
M_node40node99_timber_t4,1.0,node40transit_node99source,M,timber,node40node99,4.0
M_node40node111_timber_t2,1.0,node40transit_node111source,M,timber,node40node111,2.0
M_node40node111_timber_t3,1.0,node40transit_node111source,M,timber,node40node111,3.0
M_node40node111_timber_t4,1.0,node40transit_node111source,M,timber,node40node111,4.0
M_node40node111_timber_t5,1.0,node40transit_node111source,M,timber,node40node111,5.0
M_node41node59_timber_t5,1.0,node41transit_node59transit,M,timber,node41node59,5.0
M_node41node68_timber_t5,1.0,node41transit_node68exit,M,timber,node41node68,5.0
M_node41node98_timber_t2,1.0,node41transit_node98source,M,timber,node41node98,2.0
M_node41node98_timber_t5,1.0,node41transit_node98source,M,timber,node41node98,5.0
M_node43node104_timber_t4,1.0,node43transit_node104source,M,timber,node43node104,4.0
M_node43node104_timber_t5,1.0,node43transit_node104source,M,timber,node43node104,5.0
M_node44node115_timber_t2,1.0,node44exit_node115source,M,timber,node44node115,2.0
M_node44node115_timber_t3,1.0,node44exit_node115source,M,timber,node44node115,3.0
M_node44node115_timber_t4,1.0,node44exit_node115source,M,timber,node44node115,4.0
M_node44node115_timber_t5,1.0,node44exit_node115source,M,timber,node44node115,5.0
M_node47node98_timber_t4,1.0,node47transit_node98source,M,timber,node47node98,4.0
M_node47node99_timber_t2,1.0,node47transit_node99source,M,timber,node47node99,2.0
M_node47node99_timber_t3,1.0,node47transit_node99source,M,timber,node47node99,3.0
M_node47node99_wide_t5,1.0,node47transit_node99source,M,wide,node47node99,5.0
M_node47node111_timber_t2,1.0,node47transit_node111source,M,timber,node47node111,2.0
M_node47node111_wide_t4,1.0,node47transit_node111source,M,wide,node47node111,4.0
M_node47node111_wide_t5,1.0,node47transit_node111source,M,wide,node47node111,5.0
M_node49node115_wide_t3,1.0,node49transit_node115source,M,wide,node49node115,3.0
M_node49node115_wide_t4,1.0,node49transit_node115source,M,wide,node49node115,4.0
M_node49node115_wide_t5,1.0,node49transit_node115source,M,wide,node49node115,5.0
M_node51node100_timber_t2,1.0,node51transit_node100source,M,timber,node51node100,2.0
M_node51node100_timber_t5,1.0,node51transit_node100source,M,timber,node51node100,5.0
M_node51node111_timber_t2,1.0,node51transit_node111source,M,timber,node51node111,2.0
M_node53node111_timber_t2,1.0,node53transit_node111source,M,timber,node53node111,2.0
M_node53node111_wide_t5,1.0,node53transit_node111source,M,wide,node53node111,5.0
M_node54node105_timber_t2,1.0,node54transit_node105source,M,timber,node54node105,2.0
M_node54node105_wide_t4,1.0,node54transit_node105source,M,wide,node54node105,4.0
M_node54node105_wide_t5,1.0,node54transit_node105source,M,wide,node54node105,5.0
M_node54node106_timber_t2,1.0,node54transit_node106source,M,timber,node54node106,2.0
M_node54node106_timber_t3,1.0,node54transit_node106source,M,timber,node54node106,3.0
M_node54node106_wide_t5,1.0,node54transit_node106source,M,wide,node54node106,5.0
M_node55node104_timber_t4,1.0,node55exit_node104source,M,timber,node55node104,4.0
M_node55node104_timber_t5,1.0,node55exit_node104source,M,timber,node55node104,5.0
M_node55node105_wide_t3,1.0,node55exit_node105source,M,wide,node55node105,3.0
M_node55node105_wide_t4,1.0,node55exit_node105source,M,wide,node55node105,4.0
M_node55node105_wide_t5,1.0,node55exit_node105source,M,wide,node55node105,5.0
M_node56node121_timber_t2,1.0,node56transit_node121source,M,timber,node56node121,2.0
M_node57node111_timber_t2,1.0,node57transit_node111source,M,timber,node57node111,2.0
M_node57node111_timber_t5,1.0,node57transit_node111source,M,timber,node57node111,5.0
M_node58node115_timber_t2,1.0,node58transit_node115source,M,timber,node58node115,2.0
M_node58node115_timber_t3,1.0,node58transit_node115source,M,timber,node58node115,3.0
M_node58node115_wide_t5,1.0,node58transit_node115source,M,wide,node58node115,5.0
M_node58node116_timber_t2,1.0,node58transit_node116source,M,timber,node58node116,2.0
M_node58node116_timber_t5,1.0,node58transit_node116source,M,timber,node58node116,5.0
M_node59node98_wide_t3,1.0,node59transit_node98source,M,wide,node59node98,3.0
M_node59node98_wide_t4,1.0,node59transit_node98source,M,wide,node59node98,4.0
M_node59node98_wide_t5,1.0,node59transit_node98source,M,wide,node59node98,5.0
M_node59node99_timber_t2,1.0,node59transit_node99source,M,timber,node59node99,2.0
M_node59node99_timber_t3,1.0,node59transit_node99source,M,timber,node59node99,3.0
M_node59node99_timber_t4,1.0,node59transit_node99source,M,timber,node59node99,4.0
M_node59node99_timber_t5,1.0,node59transit_node99source,M,timber,node59node99,5.0
M_node60node104_timber_t4,1.0,node60transit_node104source,M,timber,node60node104,4.0
M_node60node104_timber_t5,1.0,node60transit_node104source,M,timber,node60node104,5.0
M_node60node105_wide_t2,1.0,node60transit_node105source,M,wide,node60node105,2.0
M_node60node105_wide_t3,1.0,node60transit_node105source,M,wide,node60node105,3.0
M_node60node105_wide_t4,1.0,node60transit_node105source,M,wide,node60node105,4.0
M_node60node105_wide_t5,1.0,node60transit_node105source,M,wide,node60node105,5.0
M_node64node100_timber_t2,1.0,node64transit_node100source,M,timber,node64node100,2.0
M_node64node100_wide_t5,1.0,node64transit_node100source,M,wide,node64node100,5.0
M_node64node101_timber_t2,1.0,node64transit_node101source,M,timber,node64node101,2.0
M_node64node101_timber_t5,1.0,node64transit_node101source,M,timber,node64node101,5.0
M_node65node115_timber_t2,1.0,node65transit_node115source,M,timber,node65node115,2.0
M_node65node115_timber_t3,1.0,node65transit_node115source,M,timber,node65node115,3.0
M_node65node115_timber_t4,1.0,node65transit_node115source,M,timber,node65node115,4.0
M_node65node115_timber_t5,1.0,node65transit_node115source,M,timber,node65node115,5.0
M_node72node105_wide_t3,1.0,node72exit_node105source,M,wide,node72node105,3.0
M_node72node105_wide_t4,1.0,node72exit_node105source,M,wide,node72node105,4.0
M_node72node105_wide_t5,1.0,node72exit_node105source,M,wide,node72node105,5.0
M_node72node106_timber_t2,1.0,node72exit_node106source,M,timber,node72node106,2.0
M_node72node106_timber_t5,1.0,node72exit_node106source,M,timber,node72node106,5.0
M_node74node108_timber_t2,1.0,node74exit_node108source,M,timber,node74node108,2.0
M_node74node108_timber_t3,1.0,node74exit_node108source,M,timber,node74node108,3.0
M_node74node108_timber_t4,1.0,node74exit_node108source,M,timber,node74node108,4.0
M_node74node108_timber_t5,1.0,node74exit_node108source,M,timber,node74node108,5.0
M_node86node115_timber_t2,1.0,node86exit_node115source,M,timber,node86node115,2.0
M_node86node115_wide_t4,1.0,node86exit_node115source,M,wide,node86node115,4.0
M_node86node115_wide_t5,1.0,node86exit_node115source,M,wide,node86node115,5.0
M_node87node115_timber_t2,1.0,node87exit_node115source,M,timber,node87node115,2.0
M_node87node115_wide_t4,1.0,node87exit_node115source,M,wide,node87node115,4.0
M_node87node115_wide_t5,1.0,node87exit_node115source,M,wide,node87node115,5.0
M_node88node115_timber_t2,1.0,node88exit_node115source,M,timber,node88node115,2.0
M_node88node115_timber_t3,1.0,node88exit_node115source,M,timber,node88node115,3.0
M_node88node115_timber_t4,1.0,node88exit_node115source,M,timber,node88node115,4.0
M_node88node115_timber_t5,1.0,node88exit_node115source,M,timber,node88node115,5.0
M_node89node115_timber_t2,1.0,node89exit_node115source,M,timber,node89node115,2.0
M_node89node115_timber_t3,1.0,node89exit_node115source,M,timber,node89node115,3.0
M_node89node115_wide_t5,1.0,node89exit_node115source,M,wide,node89node115,5.0
U_node1node100_t4,1.0,node1transit_node100source,U,,node1node100,4.0
U_node1node111_t5,1.0,node1transit_node111source,U,,node1node111,5.0
U_node3node111_t2,1.0,node3transit_node111source,U,,node3node111,2.0
U_node4node111_t4,1.0,node4transit_node111source,U,,node4node111,4.0
U_node5node108_t4,1.0,node5transit_node108source,U,,node5node108,4.0
U_node19node100_t5,1.0,node19transit_node100source,U,,node19node100,5.0
U_node20node111_t5,1.0,node20transit_node111source,U,,node20node111,5.0
U_node21node115_t4,1.0,node21exit_node115source,U,,node21node115,4.0
U_node23node121_t5,1.0,node23transit_node121source,U,,node23node121,5.0
U_node24node116_t4,1.0,node24transit_node116source,U,,node24node116,4.0
U_node27node105_t4,1.0,node27transit_node105source,U,,node27node105,4.0
U_node27node106_t4,1.0,node27transit_node106source,U,,node27node106,4.0
U_node28node121_t4,1.0,node28transit_node121source,U,,node28node121,4.0
U_node29node122_t4,1.0,node29transit_node122source,U,,node29node122,4.0
U_node31node106_t4,1.0,node31exit_node106source,U,,node31node106,4.0
U_node32node115_t3,1.0,node32exit_node115source,U,,node32node115,3.0
U_node36node100_t4,1.0,node36transit_node100source,U,,node36node100,4.0
U_node40node99_t5,1.0,node40transit_node99source,U,,node40node99,5.0
U_node47node98_t5,1.0,node47transit_node98source,U,,node47node98,5.0
U_node47node99_t4,1.0,node47transit_node99source,U,,node47node99,4.0
U_node47node111_t3,1.0,node47transit_node111source,U,,node47node111,3.0
U_node49node115_t2,1.0,node49transit_node115source,U,,node49node115,2.0
U_node51node111_t5,1.0,node51transit_node111source,U,,node51node111,5.0
U_node54node105_t3,1.0,node54transit_node105source,U,,node54node105,3.0
U_node54node106_t4,1.0,node54transit_node106source,U,,node54node106,4.0
U_node55node105_t2,1.0,node55exit_node105source,U,,node55node105,2.0
U_node56node121_t5,1.0,node56transit_node121source,U,,node56node121,5.0
U_node58node115_t4,1.0,node58transit_node115source,U,,node58node115,4.0
U_node59node98_t2,1.0,node59transit_node98source,U,,node59node98,2.0
U_node72node105_t2,1.0,node72exit_node105source,U,,node72node105,2.0
U_node86node115_t3,1.0,node86exit_node115source,U,,node86node115,3.0
U_node87node115_t3,1.0,node87exit_node115source,U,,node87node115,3.0
U_node89node115_t4,1.0,node89exit_node115source,U,,node89node115,4.0
flow_timber_node1node53_t1,4.0,node1transit_node53transit,flow,timber,node1node53,1.0
flow_timber_node1node53_t2,1.0,node1transit_node53transit,flow,timber,node1node53,2.0
flow_timber_node1node53_t4,3.0,node1transit_node53transit,flow,timber,node1node53,4.0
flow_timber_node1node53_t5,3.0,node1transit_node53transit,flow,timber,node1node53,5.0
flow_timber_node36node1_t1,2.0,node36transit_node1transit,flow,timber,node36node1,1.0
flow_timber_node36node1_t2,1.0,node36transit_node1transit,flow,timber,node36node1,2.0
flow_timber_node36node1_t4,2.0,node36transit_node1transit,flow,timber,node36node1,4.0
flow_timber_node36node1_t5,2.0,node36transit_node1transit,flow,timber,node36node1,5.0
flow_timber_node53node25_t1,4.0,node53transit_node25transit,flow,timber,node53node25,1.0
flow_timber_node53node25_t2,1.0,node53transit_node25transit,flow,timber,node53node25,2.0
flow_timber_node53node25_t4,4.0,node53transit_node25transit,flow,timber,node53node25,4.0
flow_timber_node53node25_t5,4.0,node53transit_node25transit,flow,timber,node53node25,5.0
flow_timber_node100node1_t1,1.0,node100source_node1transit,flow,timber,node100node1,1.0
flow_timber_node100node1_t4,1.0,node100source_node1transit,flow,timber,node100node1,4.0
