C_timber_node1node15_t0: lb=0.0, ub=0.0, type=B, cost=N/A
C_timber_node28node39_t2: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node28node39_t3: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node28node39_t4: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node28node39_t5: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node28node39_t0: lb=0.0, ub=0.0, type=B, cost=N/A
C_wide_node28node39_t1: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node28node39_t2: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node28node39_t3: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node28node39_t4: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node28node39_t5: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node28node42_t0: lb=0.0, ub=0.0, type=B, cost=N/A
C_timber_node28node42_t1: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node28node42_t2: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node28node42_t3: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node28node42_t4: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node28node42_t5: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node28node42_t0: lb=0.0, ub=0.0, type=B, cost=N/A
C_wide_node28node42_t1: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node28node42_t2: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node28node42_t3: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node28node42_t4: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node28node42_t5: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node29node39_t0: lb=0.0, ub=0.0, type=B, cost=N/A
C_timber_node29node39_t1: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node29node39_t2: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node29node39_t3: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node29node39_t4: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node29node39_t5: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node29node39_t0: lb=0.0, ub=0.0, type=B, cost=N/A
C_wide_node29node39_t1: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node29node39_t2: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node29node39_t3: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node29node39_t4: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node29node39_t5: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node30node39_t0: lb=0.0, ub=0.0, type=B, cost=N/A
C_timber_node30node39_t1: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node30node39_t2: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node30node39_t3: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node30node39_t4: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node30node39_t5: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node30node39_t0: lb=0.0, ub=0.0, type=B, cost=N/A
C_wide_node30node39_t1: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node30node39_t2: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node30node39_t3: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node30node39_t4: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node30node39_t5: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node31node42_t0: lb=0.0, ub=0.0, type=B, cost=N/A
C_timber_node31node42_t1: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node31node42_t2: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node31node42_t3: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node31node42_t4: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node31node42_t5: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node31node42_t0: lb=0.0, ub=0.0, type=B, cost=N/A
C_wide_node31node42_t1: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node31node42_t2: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node31node42_t3: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node31node42_t4: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node31node42_t5: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node31node43_t0: lb=0.0, ub=0.0, type=B, cost=N/A
C_timber_node31node43_t1: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node31node43_t2: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node31node43_t3: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node31node43_t4: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node31node43_t5: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node31node43_t0: lb=0.0, ub=0.0, type=B, cost=N/A
C_wide_node31node43_t1: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node31node43_t2: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node31node43_t3: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node31node43_t4: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node31node43_t5: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node32node43_t0: lb=0.0, ub=0.0, type=B, cost=N/A
C_timber_node32node43_t1: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node32node43_t2: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node32node43_t3: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node32node43_t4: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node32node43_t5: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node32node43_t0: lb=0.0, ub=0.0, type=B, cost=N/A
C_wide_node32node43_t1: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node32node43_t2: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node32node43_t3: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node32node43_t4: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node32node43_t5: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node32node44_t0: lb=0.0, ub=0.0, type=B, cost=N/A
C_timber_node32node44_t1: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node32node44_t2: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node32node44_t3: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node32node44_t4: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node32node44_t5: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node32node44_t0: lb=0.0, ub=0.0, type=B, cost=N/A
C_wide_node32node44_t1: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node32node44_t2: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node32node44_t3: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node32node44_t4: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node32node44_t5: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node33node44_t0: lb=0.0, ub=0.0, type=B, cost=N/A
C_timber_node33node44_t1: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node33node44_t2: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node33node44_t3: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node33node44_t4: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node33node44_t5: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node33node44_t0: lb=0.0, ub=0.0, type=B, cost=N/A
C_wide_node33node44_t1: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node33node44_t2: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node33node44_t3: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node33node44_t4: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node33node44_t5: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node34node44_t0: lb=0.0, ub=0.0, type=B, cost=N/A
C_timber_node34node44_t1: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node34node44_t2: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node34node44_t3: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node34node44_t4: lb=0.0, ub=1.0, type=B, cost=N/A
C_timber_node34node44_t5: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node34node44_t0: lb=0.0, ub=0.0, type=B, cost=N/A
C_wide_node34node44_t1: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node34node44_t2: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node34node44_t3: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node34node44_t4: lb=0.0, ub=1.0, type=B, cost=N/A
C_wide_node34node44_t5: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node1node15_t0: lb=0.0, ub=0.0, type=B, cost=N/A
M_timber_node1node15_t1: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node1node15_t2: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node1node15_t3: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node1node15_t4: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node1node15_t5: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node1node15_t0: lb=0.0, ub=0.0, type=B, cost=N/A
M_wide_node1node15_t1: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node1node15_t2: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node1node15_t3: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node1node15_t4: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node1node15_t5: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node1node23_t0: lb=0.0, ub=0.0, type=B, cost=N/A
M_timber_node1node23_t1: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node1node23_t2: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node1node23_t3: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node1node23_t4: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node1node23_t5: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node1node23_t0: lb=0.0, ub=0.0, type=B, cost=N/A
M_wide_node1node23_t1: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node1node23_t2: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node1node23_t3: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node1node23_t4: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node1node23_t5: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node1node29_t0: lb=0.0, ub=0.0, type=B, cost=N/A
M_timber_node1node29_t1: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node1node29_t2: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node1node29_t3: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node1node29_t4: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node1node29_t5: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node1node29_t0: lb=0.0, ub=0.0, type=B, cost=N/A
M_wide_node1node29_t1: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node1node29_t2: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node1node29_t3: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node1node29_t4: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node1node29_t5: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node1node36_t0: lb=0.0, ub=0.0, type=B, cost=N/A
M_timber_node1node36_t1: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node1node36_t2: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node1node36_t3: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node1node36_t4: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node1node36_t5: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node1node36_t0: lb=0.0, ub=0.0, type=B, cost=N/A
M_wide_node1node36_t1: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node1node36_t2: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node1node36_t3: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node1node36_t4: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node1node36_t5: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node1node39_t0: lb=0.0, ub=0.0, type=B, cost=N/A
M_timber_node1node39_t1: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node1node39_t2: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node1node39_t3: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node1node39_t4: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node1node39_t5: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node1node39_t0: lb=0.0, ub=0.0, type=B, cost=N/A
M_wide_node1node39_t1: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node1node39_t2: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node1node39_t3: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node1node39_t4: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node1node39_t5: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node2node28_t0: lb=0.0, ub=0.0, type=B, cost=N/A
M_timber_node2node28_t1: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node2node28_t2: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node2node28_t3: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node2node28_t4: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node2node28_t5: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node2node28_t0: lb=0.0, ub=0.0, type=B, cost=N/A
M_wide_node2node28_t1: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node2node28_t2: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node2node28_t3: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node2node28_t4: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node2node28_t5: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node2node18_t0: lb=0.0, ub=0.0, type=B, cost=N/A
M_timber_node2node18_t1: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node2node18_t2: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node2node18_t3: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node2node18_t4: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node2node18_t5: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node2node18_t0: lb=0.0, ub=0.0, type=B, cost=N/A
M_wide_node2node18_t1: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node2node18_t2: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node2node18_t3: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node2node18_t4: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node2node18_t5: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node2node17_t0: lb=0.0, ub=0.0, type=B, cost=N/A
M_timber_node2node17_t1: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node2node17_t2: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node2node17_t3: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node2node17_t4: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node2node17_t5: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node2node17_t0: lb=0.0, ub=0.0, type=B, cost=N/A
M_wide_node2node17_t1: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node2node17_t2: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node2node17_t3: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node2node17_t4: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node2node17_t5: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node2node39_t0: lb=0.0, ub=0.0, type=B, cost=N/A
M_timber_node2node39_t1: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node2node39_t2: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node2node39_t3: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node2node39_t4: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node2node39_t5: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node2node39_t0: lb=0.0, ub=0.0, type=B, cost=N/A
M_wide_node2node39_t1: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node2node39_t2: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node2node39_t3: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node2node39_t4: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node2node39_t5: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node2node41_t0: lb=0.0, ub=0.0, type=B, cost=N/A
M_timber_node2node41_t1: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node2node41_t2: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node2node41_t3: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node2node41_t4: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node2node41_t5: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node2node41_t0: lb=0.0, ub=0.0, type=B, cost=N/A
M_wide_node2node41_t1: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node2node41_t2: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node2node41_t3: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node2node41_t4: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node2node41_t5: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node2node42_t0: lb=0.0, ub=0.0, type=B, cost=N/A
M_timber_node2node42_t1: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node2node42_t2: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node2node42_t3: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node2node42_t4: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node2node42_t5: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node2node42_t0: lb=0.0, ub=0.0, type=B, cost=N/A
M_wide_node2node42_t1: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node2node42_t2: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node2node42_t3: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node2node42_t4: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node2node42_t5: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node3node24_t0: lb=0.0, ub=0.0, type=B, cost=N/A
M_timber_node3node24_t1: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node3node24_t2: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node3node24_t3: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node3node24_t4: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node3node24_t5: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node3node24_t0: lb=0.0, ub=0.0, type=B, cost=N/A
M_wide_node3node24_t1: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node3node24_t2: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node3node24_t3: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node3node24_t4: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node3node24_t5: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node3node19_t0: lb=0.0, ub=0.0, type=B, cost=N/A
M_timber_node3node19_t1: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node3node19_t2: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node3node19_t3: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node3node19_t4: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node3node19_t5: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node3node19_t0: lb=0.0, ub=0.0, type=B, cost=N/A
M_wide_node3node19_t1: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node3node19_t2: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node3node19_t3: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node3node19_t4: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node3node19_t5: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node3node31_t0: lb=0.0, ub=0.0, type=B, cost=N/A
M_timber_node3node31_t1: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node3node31_t2: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node3node31_t3: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node3node31_t4: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node3node31_t5: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node3node31_t0: lb=0.0, ub=0.0, type=B, cost=N/A
M_wide_node3node31_t1: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node3node31_t2: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node3node31_t3: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node3node31_t4: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node3node31_t5: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node3node42_t0: lb=0.0, ub=0.0, type=B, cost=N/A
M_timber_node3node42_t1: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node3node42_t2: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node3node42_t3: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node3node42_t4: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node3node42_t5: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node3node42_t0: lb=0.0, ub=0.0, type=B, cost=N/A
M_wide_node3node42_t1: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node3node42_t2: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node3node42_t3: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node3node42_t4: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node3node42_t5: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node3node43_t0: lb=0.0, ub=0.0, type=B, cost=N/A
M_timber_node3node43_t1: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node3node43_t2: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node3node43_t3: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node3node43_t4: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node3node43_t5: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node3node43_t0: lb=0.0, ub=0.0, type=B, cost=N/A
M_wide_node3node43_t1: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node3node43_t2: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node3node43_t3: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node3node43_t4: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node3node43_t5: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node4node8_t0: lb=0.0, ub=0.0, type=B, cost=N/A
M_timber_node4node8_t1: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node4node8_t2: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node4node8_t3: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node4node8_t4: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node4node8_t5: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node4node8_t0: lb=0.0, ub=0.0, type=B, cost=N/A
M_wide_node4node8_t1: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node4node8_t2: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node4node8_t3: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node4node8_t4: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node4node8_t5: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node4node17_t0: lb=0.0, ub=0.0, type=B, cost=N/A
M_timber_node4node17_t1: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node4node17_t2: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node4node17_t3: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node4node17_t4: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node4node17_t5: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node4node17_t0: lb=0.0, ub=0.0, type=B, cost=N/A
M_wide_node4node17_t1: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node4node17_t2: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node4node17_t3: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node4node17_t4: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node4node17_t5: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node4node30_t0: lb=0.0, ub=0.0, type=B, cost=N/A
M_timber_node4node30_t1: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node4node30_t2: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node4node30_t3: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node4node30_t4: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node4node30_t5: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node4node30_t0: lb=0.0, ub=0.0, type=B, cost=N/A
M_wide_node4node30_t1: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node4node30_t2: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node4node30_t3: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node4node30_t4: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node4node30_t5: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node4node39_t0: lb=0.0, ub=0.0, type=B, cost=N/A
M_timber_node4node39_t1: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node4node39_t2: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node4node39_t3: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node4node39_t4: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node4node39_t5: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node4node39_t0: lb=0.0, ub=0.0, type=B, cost=N/A
M_wide_node4node39_t1: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node4node39_t2: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node4node39_t3: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node4node39_t4: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node4node39_t5: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node4node40_t0: lb=0.0, ub=0.0, type=B, cost=N/A
M_timber_node4node40_t1: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node4node40_t2: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node4node40_t3: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node4node40_t4: lb=0.0, ub=1.0, type=B, cost=N/A
M_timber_node4node40_t5: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node4node40_t0: lb=0.0, ub=0.0, type=B, cost=N/A
M_wide_node4node40_t1: lb=0.0, ub=1.0, type=B, cost=N/A
M_wide_node4node40_t2: lb=0.0, ub=1.0, type=B, cost=N/A
